timestamp,amcl_pose_x,amcl_pose_y,amcl_pose_z,amcl_pose_qx,amcl_pose_qy,amcl_pose_qz,amcl_pose_qw,odom_x,odom_y,odom_vx,odom_vy,odom_angular_z,cmd_vel_vx,cmd_vel_vy,cmd_vel_angular_z,goal_x,goal_y,goal_z,goal_qx,goal_qy,goal_qz,goal_qw
2025-08-20 11:45:09.000,,,,,,,,-5.457213057653784,-3.5077030902467756,0.29999999999947846,0.0,0.076923076922831,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:09.100,,,,,,,,-5.467073313662907,-3.529583326002281,0.2999999999996561,0.0,-0.025641025649608816,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:09.200,,,,,,,,-5.474278467875969,-3.5455254574113466,0.2842105263173522,0.0,-2.4757586611850183e-12,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:09.300,,,,,,,,-5.483801283178889,-3.566615906248223,0.29999999999947846,0.0,0.076923076922831,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:09.400,,,,,,,,-5.491150122812945,-3.5830467180911953,0.2999999999996561,0.0,-0.025641025649608823,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:09.500,,,,,,,,-5.500950261642978,-3.6049553318355327,0.29999999999983373,0.0,0.07692307692035524,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:09.600,,,,,,,,-5.508246269415134,-3.6214096738620847,0.2999999999977021,0.0,-0.02564102563351639,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:09.700,,,,,,,,-5.517766192489776,-3.642820182518721,0.28421052631699695,0.0,0.0,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:09.800,,,,,,,,-5.5271747984876685,-3.66396223658113,0.29999999999947846,0.0,1.2378793305925091e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:09.900,,,,,,,,-5.5369326322199655,-3.685889039377061,0.29999999999983373,0.0,-1.2378793305925091e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:10.000,,,,,,,,-5.544007061676853,-3.701785971406282,0.2842105263171746,0.0,1.2378793305925091e-12,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:10.100,,,,,,,,-5.548655613584186,-3.7122328345319744,0.29071052617020143,0.0,0.025641025501063303,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:10.200,-5.686509722954283,-4.397484879199574,0.0,0.0,0.0,-0.7948965008235164,0.6067450477577295,-5.555962086658929,-3.728673206520193,0.29999999999752447,0.0,-0.025641025634754268,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:10.300,-5.686509722954283,-4.397484879199574,0.0,0.0,0.0,-0.7948965008235164,0.6067450477577295,-5.56310043154225,-3.7446799462568783,0.2842105263153982,0.0,-0.02564102563846791,0.2842105263157894,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:10.400,,,,,,,,-5.572568363275692,-3.765830101620306,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:10.500,,,,,,,,-5.582009473659942,-3.786999155595628,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:10.600,,,,,,,,-5.589101025446508,-3.803002497295351,0.29999999999947846,0.0,0.07692307692283099,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:10.700,,,,,,,,-5.596321860932118,-3.8194906433322835,0.29999999999947846,0.0,0.076923076922831,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:10.800,,,,,,,,-5.605594278038476,-3.8409750692350655,0.28421052631699695,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:10.900,,,,,,,,-5.614802437825893,-3.862617615096397,0.3000000000017877,0.0,0.025641025634754268,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:11.000,,,,,,,,-5.621824509828088,-3.879191404294562,0.2999999999980574,0.0,-0.02564102563599215,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:11.100,,,,,,,,-5.631203816709654,-3.9012834525875117,0.29999999999983373,0.0,0.07692307692035523,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:11.200,,,,,,,,-5.6381809386259265,-3.9178762091417147,0.30000000000143245,0.0,0.025641025637230024,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:11.300,,,,,,,,-5.6472013614125,-3.9394505708537184,0.2842105263132666,0.0,0.025641025650846704,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:11.400,,,,,,,,-5.653912072121019,-3.955583120424068,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:11.500,,,,,,,,-5.66307240277412,-3.977766158289687,0.29999999999983373,0.0,0.07692307692035524,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:11.600,,,,,,,,-5.66962610609585,-3.9938676864239304,0.2842105263173522,0.0,0.07692307691911734,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:11.700,-5.748948050967174,-4.651533775021953,0.0,0.0,0.0,-0.7832656695291034,0.6216871326777847,-5.678365711814456,-4.015599825507567,0.29999999999983373,0.0,-1.2378793305925091e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:11.800,-5.748948050967174,-4.651533775021953,0.0,0.0,0.0,-0.7832656695291034,0.6216871326777847,-5.684864901128795,-4.031791526359619,0.28421052631362187,0.0,0.02564102564837094,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:11.900,,,,,,,,-5.693576346053935,-4.053672710200008,0.29999999999947846,0.0,0.07692307692283099,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:12.000,,,,,,,,-5.700147097478934,-4.070430533762643,0.29999999999983373,0.0,0.07692307692035524,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:12.100,,,,,,,,-5.708491406012603,-4.0919877093451404,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:12.200,,,,,,,,-5.714765918234986,-4.1082948639168055,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:12.300,,,,,,,,-5.72109697114894,-4.124823859888555,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:12.400,,,,,,,,-5.727312994196922,-4.141153391539463,0.29999999999983373,0.0,0.07692307692035524,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:12.500,,,,,,,,-5.7336441795812565,-4.158003184311971,0.30000000000001137,0.0,0.07692307692159311,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:12.600,,,,,,,,-5.741768498001712,-4.179981187295717,0.28421052631699695,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:12.700,,,,,,,,-5.747747982573917,-4.196432406279772,0.2999999999996561,0.0,0.07692307691911737,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:12.800,,,,,,,,-5.755672287619431,-4.218600725421124,0.2842105263177075,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:12.900,,,,,,,,-5.763331970263022,-4.240487462555707,0.2999999999993008,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:13.000,,,,,,,,-5.770731913706498,-4.26236993507588,0.28421052631557586,0.0,0.17948717950517384,0.2842105263157894,0.0,0.17948717948717968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:13.100,-5.819883813305306,-4.94159721396062,0.0,0.0,0.0,-0.76010789033237,0.649796887538309,-5.776001794908839,-4.278587786878803,0.2842105263148653,0.0,0.12820512820595623,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:13.200,-5.819883813305306,-4.94159721396062,0.0,0.0,0.0,-0.76010789033237,0.649796887538309,-5.782958087904318,-4.300691544533928,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:13.300,,,,,,,,-5.788052634144198,-4.317395016450069,0.2842105263152206,0.0,0.128205128208432,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:13.400,,,,,,,,-5.794619989166748,-4.339650363817226,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:13.500,,,,,,,,-5.799413924999065,-4.3564425809037015,0.28421052631557586,0.0,0.12820512820595623,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:13.600,,,,,,,,-5.805312617822696,-4.377828097573905,0.26842105263256144,0.0,0.1282051282059562,0.2684210526315789,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:13.700,,,,,,,,-5.810941396619733,-4.399097044857663,0.2958789472284451,0.0,0.12820512827280167,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:13.800,,,,,,,,-5.815255949247933,-4.416002481665568,0.28421052631557586,0.0,0.1282051282059562,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:13.900,,,,,,,,-5.820782017587183,-4.438506452058041,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:14.000,,,,,,,,-5.826153528678055,-4.461378809095651,0.2842105263148653,0.0,0.12820512820595623,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:14.100,,,,,,,,-5.831285772886076,-4.484299567846845,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:14.200,,,,,,,,-5.834963673747787,-4.501435590625355,0.2842105263152206,0.0,0.128205128208432,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:14.300,,,,,,,,-5.839437258226346,-4.523228436552388,0.26842105263256144,0.0,0.1282051282059562,0.2684210526315789,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:14.400,,,,,,,,-5.842633106708737,-4.539551322578663,0.29587894722880037,0.0,0.12820512827527747,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:14.500,-5.847224258720298,-5.182299653891214,0.0,0.0,0.0,-0.7187851189409442,0.6952323013130595,-5.8459168586405115,-4.557024341794171,0.2842105263347605,0.0,0.1282051281811986,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:14.600,-5.847224258720298,-5.182299653891214,0.0,0.0,0.0,-0.7187851189409442,0.6952323013130595,-5.848946393040305,-4.573861548512763,0.28971052616952875,0.0,0.1282051282752774,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:14.700,,,,,,,,-5.851995367933452,-4.591587243089811,0.30000000000001137,0.0,0.1282051282208108,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:14.800,,,,,,,,-5.855771805336478,-4.614776386420183,0.2842105263152206,0.0,0.128205128208432,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:14.900,,,,,,,,-5.8592493656601095,-4.6376226033210965,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:15.000,,,,,,,,-5.861721854697928,-4.654893849830881,0.2842105263152206,0.0,0.12820512820843197,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:15.100,,,,,,,,-5.864799159125717,-4.677877068157511,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:15.200,,,,,,,,-5.866970130111147,-4.695188818049888,0.28421052631699695,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:15.300,,,,,,,,-5.86967084211133,-4.717764657174396,0.2842105263173522,0.0,0.07692307692406888,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:15.400,,,,,,,,-5.871646939869535,-4.735077493226906,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:15.500,,,,,,,,-5.87414959350952,-4.758089135614168,0.28421052631699695,0.0,0.07692307692159311,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:15.600,,,,,,,,-5.87596148317346,-4.775531062124987,0.3000000000017877,0.0,0.02564102563475427,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:15.700,,,,,,,,-5.878312563251759,-4.798606331351406,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:15.800,-5.851376455597854,-5.425982147317235,0.0,0.0,0.0,-0.6973232907388786,0.7167567426910622,-5.8800214208237005,-4.815573123264514,0.2842105263152206,0.0,-0.025641025634754268,0.2842105263157894,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:15.900,-5.851376455597854,-5.425982147317235,0.0,0.0,0.0,-0.6973232907388786,0.7167567426910622,-5.882376050150615,-4.838578195046439,0.29999999999752447,0.0,-0.025641025634754268,0.29999999999999993,0.0,-0.02564102564102541,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:16.000,,,,,,,,-5.884163181453061,-4.855969684901064,0.2842105263152206,0.0,0.12820512820348046,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:16.100,,,,,,,,-5.886338529267603,-4.878976442916225,0.2999999999996561,0.0,0.12820512821833502,0.29999999999999993,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:16.200,,,,,,,,-5.887832234496016,-4.896423100595243,0.28421052631557586,0.0,0.1282051282059562,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:16.300,,,,,,,,-5.889567200494548,-4.91909355163015,0.2842105263152206,0.0,0.12820512820843197,0.2842105263157894,0.0,0.12820512820512842,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:16.400,,,,,,,,-5.890750473111766,-4.936510218846348,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:16.500,,,,,,,,-5.892186601847933,-4.959565496658396,0.2842105263173522,0.0,0.07692307691911734,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:16.600,,,,,,,,-5.8931823091608155,-4.977088793853255,0.2999999999996561,0.0,0.07692307692406888,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:16.700,,,,,,,,-5.89439049140761,-5.00055240872592,0.2842105263173522,0.0,0.07692307691911734,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:16.800,,,,,,,,-5.895175009600826,-5.017586969441609,0.28421052631699695,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:16.900,,,,,,,,-5.895661875103029,-5.029128279248511,0.29802631568998095,0.0,0.07692307696615679,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:17.000,,,,,,,,-5.896534376687683,-5.052322363899812,0.2842105263173522,0.0,0.07692307691911734,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:17.100,-5.840136745412199,-5.666019277397392,0.0,0.0,0.0,-0.6738215910201725,0.7388940813641989,-5.897082964067775,-5.069366153955381,0.28421052631699695,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:17.200,-5.840136745412199,-5.666019277397392,0.0,0.0,0.0,-0.6738215910201725,0.7388940813641989,-5.89770203295449,-5.09249888763371,0.30000000000001137,0.0,0.07692307692159313,0.29999999999999993,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:17.300,,,,,,,,-5.898179863364711,-5.1156097011224295,0.28421052631699695,0.0,0.07692307692159313,0.2842105263157894,0.0,0.07692307692307715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:17.400,,,,,,,,-5.898453206204098,-5.133048605043108,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:17.500,,,,,,,,-5.898694222965738,-5.150478515983149,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:17.600,,,,,,,,-5.898972693614583,-5.173665260798845,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:17.700,,,,,,,,-5.899211986391097,-5.197664063622914,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:17.800,,,,,,,,-5.899354939494542,-5.215126634676712,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:17.900,,,,,,,,-5.899502322798382,-5.238267213876673,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:18.000,,,,,,,,-5.899602752993468,-5.2613985707169855,0.28421052631344423,0.0,0.025641025647133064,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:18.100,,,,,,,,-5.899646715612771,-5.278807987165021,0.30000000000143245,0.0,0.025641025637230024,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:18.200,,,,,,,,-5.8996643838470755,-5.302255344836327,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:18.300,,,,,,,,-5.8996386516225785,-5.325443750028983,0.30000000000001137,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:18.400,-5.813954476573483,-5.886492919094023,0.0,0.0,0.0,-0.666009119739921,0.7459435986877665,-5.899613201139844,-5.343443732036723,0.3000000000120906,0.0,-8.417579448029061e-11,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:18.500,-5.813954476573483,-5.886492919094023,0.0,0.0,0.0,-0.666009119739921,0.7459435986877665,-5.899580026212366,-5.3669068664805035,0.2842105263173522,0.0,2.4757586611850183e-12,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:18.600,,,,,,,,-5.899547262064629,-5.390079474894313,0.2999999999996561,0.0,2.4757586611850183e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:18.700,,,,,,,,-5.899514511311873,-5.413242609637995,0.28421052631699695,0.0,0.0,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:18.800,,,,,,,,-5.899489828808651,-5.430699434291677,0.30000000001884075,0.0,-1.3121520904280593e-10,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:18.900,,,,,,,,-5.899456586906286,-5.454209937109347,0.28421052631699695,0.0,0.0,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:19.000,,,,,,,,-5.899431949053076,-5.471635182847039,0.30000000000001137,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:19.100,,,,,,,,-5.899406498570395,-5.489635164854591,0.30000000000001137,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:19.200,,,,,,,,-5.899381048087713,-5.507635146862136,0.2999999999993008,0.0,0.0,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:19.300,,,,,,,,-5.8993482392900685,-5.530839334194047,0.2999999999996561,0.0,-2.4757586611850183e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:19.400,,,,,,,,-5.8993236371568285,-5.548239316803793,0.28421052632552346,0.0,-5.4466690546070405e-11,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:19.500,,,,,,,,-5.8992926500779905,-5.570155084373438,0.26842105263256144,0.0,-9.903034644740073e-12,0.2684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:19.600,-5.786609213172226,-6.1363449765450975,0.0,0.0,0.0,-0.6704882474960941,0.7419201506696098,-5.899281098130579,-5.586818043638851,0.2967368419795946,0.0,-0.07692307687702946,0.29999999999999993,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:19.700,-5.786609213172226,-6.1363449765450975,0.0,0.0,0.0,-0.6704882474960941,0.7419201506696098,-5.899378292347521,-5.610280963367801,0.2842105263152206,0.0,-0.0769230769339719,0.2842105263157894,0.0,-0.07692307692307669,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:19.800,,,,,,,,-5.899531952148461,-5.627689212650726,0.3000000000017877,0.0,0.025641025634754268,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:19.900,,,,,,,,-5.899715551977195,-5.651135858147163,0.28421052631308896,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:20.000,,,,,,,,-5.899820130801662,-5.66852922623863,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:20.100,,,,,,,,-5.899921579345942,-5.692529007617096,0.3000000000017877,0.0,0.025641025634754268,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:20.200,,,,,,,,-5.899972344729662,-5.715723684814299,0.28421052631344423,0.0,0.025641025647133064,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:20.300,,,,,,,,-5.899978845890032,-5.733259471352835,0.30000000000143245,0.0,0.02564102563723003,0.29999999999999993,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:20.400,,,,,,,,-5.899946399977954,-5.756406812945475,0.2842105263137995,0.0,0.025641025649608823,0.2842105263157894,0.0,0.02564102564102587,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:20.500,,,,,,,,-5.899895252943807,-5.7739267380118955,0.2999999999996561,0.0,-2.4757586611850183e-12,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:20.600,,,,,,,,-5.899825322335512,-5.7970108426175235,0.28421052631699695,0.0,0.0,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-08-20 11:45:20.700,,,,,,,,-5.8997736636098415,-5.8140633959497015,0.28421052631699695,0.0,0.0,0.2842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
